INFO:2015-06-04 20:07:40:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:08:03:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:08:26:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:08:49:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:09:12:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:09:35:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:09:58:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:10:22:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:10:45:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:11:08:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:11:31:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:11:54:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:12:17:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:12:40:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:13:03:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:13:26:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:13:49:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:14:13:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:14:36:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:14:59:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:15:22:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:15:45:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:16:08:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:16:31:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:16:54:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:17:17:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:17:40:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:18:03:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:18:26:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:18:49:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:19:12:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:19:35:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:19:59:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:20:22:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:20:45:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:21:08:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:21:31:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:21:54:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:22:17:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:22:40:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:23:03:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:23:26:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:23:49:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:24:12:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:24:36:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:24:59:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:25:22:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:25:45:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:26:08:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:26:31:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:26:54:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:27:17:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:27:40:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:28:03:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:28:26:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:28:49:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:29:12:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:29:35:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:29:58:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:30:21:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:30:45:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:31:08:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:31:31:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:31:54:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:32:17:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:32:40:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:33:03:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:33:26:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:33:49:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:34:12:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:34:35:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:34:58:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:35:21:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:35:44:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:36:07:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:36:31:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:36:54:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:37:17:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:37:40:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:38:03:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:38:26:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:38:49:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
INFO:2015-06-04 20:39:12:root: Estado global:{'alarma_trip': '0', 'alarma_gas_enviada': '0', 'chapa': '0', 'alarma_enviada': '0', 'alarma': '0', 'actividad_entrada': '0', 'alarma_gas': '0', 'felipe': '0', 'activo': '1', 'tere': '0', 'ac_encendido': '0'} 
